cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,tps_0,tps_1,tps_2,tps_3,tps_4,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,status
0.10819827079897107,0.11775106024794722,0.12474414439114648,0.14475849281525888,0.15781867026901766,0.5412720790108645,0.5441768417647767,0.5465853933527861,0.5469100735611061,0.547984894248421,5094.308573673271,6222.633273389945,6757.097545575968,6557.280572084903,7060.014109100547,4410.154325730973,5205.615757263867,5642.4424452448475,5775.216869053591,6303.570566588832,2.232900037863575,2.3370006551710047,2.3958336437878964,2.5230059176750594,2.7352559652841406,778.794493844239,906.8624066471963,1058.221685322978,1683.1417152662357,1871.5606440780703,1
0.14403322955516085,0.15851894552720516,0.11429610348789612,0.1267734536466857,0.1416290058814109,0.5363308641029486,0.5426404884572146,0.5474382583772089,0.5433104478391579,0.5391895197936125,6751.128131840936,7023.656330761311,9070.27508135936,8775.210542758472,8588.39383967506,5811.925130327381,6098.157198326733,7760.873976574995,7601.184409665386,7085.059962063126,2.9853522042710914,2.5880205738523596,2.627609598691966,2.9726471083707127,3.0695866021377185,1839.1664551950312,1605.2508031103314,1326.6895045352612,2124.968137849959,2571.4958643969003,1
0.1469906513922054,0.19556025617204964,0.22921498848112884,0.2217017847721063,0.19989630932047736,0.5385004252844688,0.535150961882368,0.533608679477135,0.5364652883192957,0.5394483785253127,5340.238813007343,6100.414535657183,7301.017587136197,7534.437624984773,7018.361360063862,4569.232921563298,5570.2558084434295,6439.445861309479,6608.436404806646,6154.637159070844,2.1853349965122058,2.747137854596065,3.0390858284024644,3.030518182669786,2.6964930323053258,1398.5844015999742,2016.3475618109185,2403.671943732116,2420.485530715991,2089.2769904614843,1
0.1506859965877483,0.16522179237135418,0.1706355160993161,0.17075315614585207,0.2383247540168274,0.5413363756155957,0.5401206744328004,0.5416725453597053,0.5442313502915268,0.5585458815930329,7497.054912252449,7064.873499510558,6791.357079098515,6415.0239972165455,7576.71588944539,6558.47162984844,6131.648476451998,5889.83621763331,5754.793196584344,7260.676914824447,2.1076978585827493,2.1887985450354273,2.372864178506869,2.5052912494382005,3.1727385696426977,841.1605171144719,1201.8976028843706,1476.9038879107745,1572.570434043364,2678.98040235862,1
0.09907822012748108,0.09825064244189732,0.1169208981879492,0.13506427350460676,0.15219845970771345,0.5449394426993597,0.5480732960278966,0.5482680564930771,0.5471030653438286,0.5436687216772285,6787.601305539012,6899.504906468284,7086.559764018534,7009.75888565984,6638.016288380177,5818.09510224606,5855.442925617348,6177.487420931609,6351.65881334453,6067.2612168967935,1.8590215142045818,1.700162471172437,1.7784091276979683,2.130943392841669,2.509324580720849,471.46401965656344,454.03759730566145,606.0041731459593,1068.2095642698341,1438.854860254742,1
0.14871209009795383,0.13911405620634074,0.14880979861175728,0.14453194497423622,0.1404142551144009,0.5358648143649531,0.5288535581325421,0.5287907117158259,0.5363134154098159,0.5441027415497338,6361.090532048349,5939.876878057881,5136.069797668386,5061.305298894636,5473.020614611421,5678.626546758604,5365.829627606514,4748.529611712086,4740.2994445111835,4904.798291333032,2.312264334888842,2.51780164652242,2.6749710108546587,2.710238598045667,2.617308164637249,1087.6943639345034,1372.9245207827187,2168.7377811998294,2313.243814692154,2183.851869565883,1
0.13643215900961717,0.1300568989846442,0.12324800868233353,0.12435181611110685,0.13190201563814613,0.5386917016175036,0.5426972916893247,0.5441992268408758,0.5439451453018681,0.5427286034422428,5496.43353793764,4599.5439238043455,4490.983171736075,4874.418084689388,5375.8651107656415,4763.71226098882,3873.8900793231733,3773.3848453993637,4072.7205743272125,4815.394051546394,2.209869009048218,2.1502552772261048,2.3299914465562366,2.458379086934257,2.562039231069878,1464.181295430728,1330.9517028428036,1421.3745538175683,1447.4456804158397,1550.6661751276351,1
0.2096133489296142,0.21471543883001307,0.21522481702893909,0.21830551283692817,0.20312354556725176,0.5476673832867688,0.5563821743854948,0.5579747421536254,0.5546013350673467,0.5463911465886253,8407.871577514048,8391.620558201856,8357.144979734267,7614.066322532361,6983.7247597293,7228.985349062245,7417.543967421833,7300.293841619951,6811.253580855168,6214.572977840043,2.4153224574121923,2.236347108372747,2.309084323423013,2.284214201251841,2.3576544548978444,1951.7527688438336,1934.774888699119,1959.0993290846545,1912.2830951520375,1804.8675091938549,1
0.1516341900904793,0.15910080579075625,0.185765862229961,0.1985356392898286,0.19911020631026877,0.5482452266892621,0.5471523136202258,0.5450385661010722,0.5435253151196932,0.5425336561896402,7166.54118233395,7170.560664730492,7107.779030379306,6890.596005305658,6656.867634746668,6262.888660893168,6354.380729483872,6566.665105595122,6421.838935120774,6058.3616669713265,2.097137380000909,2.3158907540404794,2.4254439106056758,2.5484261906767207,2.5778966366349043,1009.234601638093,1053.88231762675,1333.0528734370403,1677.149801384301,1956.785298058352,1
0.12511064166181374,0.14007561117458187,0.15534754660819347,0.22286151353443517,0.23330745480833784,0.5487999001259815,0.5484592726873949,0.5453198685791131,0.5425613700403077,0.5447240672440158,7125.52545565169,6953.7320584728195,6544.959993435861,7222.377061290256,7051.5089863516805,6214.965021395431,6182.0623550924365,5896.076737529134,6783.234881884883,6606.962780519995,1.841127739274984,2.091784466093734,2.4273728077510173,3.0573598363756207,3.160625076631522,891.3337456099375,1223.188173911041,1539.8827966775339,3571.2988366175646,3709.2788614359133,1
0.13281057066321159,0.12336534142177091,0.10854994218919431,0.11653406288490421,0.1251976302674774,0.5356681191490822,0.534896868030665,0.5369023364536942,0.5404523710075259,0.5427930984233018,5025.474254161341,4449.97286208736,4163.413309509034,4796.631452760196,5400.1517508582865,4635.718174763441,3862.530644504166,3534.9724962645614,3978.8614798870726,4831.398420611225,2.155798412551072,2.172255607323665,2.183434020723736,2.33615441584492,2.442305260933928,1303.048260549616,1328.0576853330383,1453.0894915904587,1489.503921381517,1657.7054526679335,1
0.16857546372332385,0.18829491563906053,0.23928329877956264,0.2547997559210798,0.24148259364000385,0.547068074505061,0.5521912427883335,0.5493625615218997,0.5443539416928007,0.5410467669202286,6390.060700300761,6521.723275005545,7602.984326360118,7969.856288632512,7546.514733134983,5520.967247203831,5409.386272617901,6446.795589381669,6776.334864900991,6559.460419763878,2.4960895998013433,1.9348563076253955,2.268171571707593,2.6345839071881985,2.6822886050652537,1456.0972060052734,763.1234382333923,1296.568522987711,1590.0970534410415,1717.4515553322215,1
0.14853302497416188,0.14431730123861713,0.1339540457263923,0.12707659886845477,0.13367028891337593,0.5416315341181287,0.5497716224965026,0.5498203421769987,0.5462393086124122,0.5422133260724796,6011.462979678123,5062.183617416617,4926.748109088774,5045.442433647538,5428.550999689253,4961.813623784756,4235.683326105343,4121.703727613017,4238.533013309115,4742.8388315197735,2.376842108673011,2.2481118618136895,2.450013975721175,2.497066466701156,2.6004692224480905,1805.4548318163063,1525.670187145762,1510.0570614278408,1437.8199256218454,1462.4889045874659,1
0.11640065080343584,0.13893516893364766,0.14741817216459938,0.15209568410756202,0.1388187507783362,0.5465780297446793,0.5493377116789411,0.5489620439541978,0.5415842267245927,0.5397169394041033,5051.331389429023,6029.1157789949575,6783.048561191449,7433.268484426748,6604.472897781005,4402.684631340301,5102.835620434788,5668.5383925747965,6499.3626915748655,5913.03985091923,2.1729337912257316,2.2851641129758438,2.43783167364113,2.7351398013493817,2.815031731269267,1076.3215288405286,1257.6895801376677,1356.4803014028694,1433.66375286008,1457.6905631140728,1
0.20872623027976395,0.21423559840199813,0.21545041351179328,0.21885476581154759,0.2026452417674842,0.5478967218732388,0.5567375632851779,0.5583057258300033,0.5548591245664839,0.546509921751828,8403.818848816449,8390.216894899286,8373.781575140243,7634.492695654452,6994.768839802347,7225.735884176262,7426.693580528564,7328.09438542026,6838.506858474647,6220.989808189301,2.412079298103099,2.2324849880756696,2.3084871060571994,2.2834786605181163,2.35029765861011,1962.3742794853388,1944.1513052390158,1969.1580094280996,1919.6220621536143,1790.2576888293597,1
0.13456311377101554,0.11666871817270469,0.11691159454234804,0.11871399765696085,0.12803832162419734,0.5436121547688009,0.5446927733993563,0.5433152136159444,0.5404563185506278,0.5390788904839081,5937.2601932943635,4178.937462261723,4100.681299185729,4443.100147563309,5240.587042336895,4955.918701628137,3392.6497361088273,3333.877120839011,3655.758656176594,4408.996720405776,2.325150566022292,2.072178311010713,2.2411109089384054,2.3562598665593963,2.5458302876296552,1518.5029689180337,1899.7409600159667,1992.71482621325,2005.9744673431221,1910.072424124278,1
0.08077293832379245,0.09529924240560947,0.11149015853036315,0.1183910264765251,0.10577558759359344,0.5290352436965136,0.5325048928214605,0.5377534653900353,0.5415660806664617,0.540047825750086,3759.382920989143,4802.506345671345,5754.5677621651075,6391.6344288693335,2223.9118420023897,2775.4314727794153,3472.916005591255,4380.909910897543,5005.992409406219,2083.3251834250004,1.891952402908415,2.110920189726636,2.408328415177445,2.5199050612520075,2.4402018774227305,2256.3642096130147,2518.343214832826,2558.791068333668,2294.9972954676427,3843.3478827763724,1
0.18423107991225038,0.16300968892297238,0.13303861971343134,0.12706257321015785,0.1334513597647448,0.5399633643402044,0.5451511413695502,0.5487073817826672,0.5484776526349631,0.5451496379267611,5856.049097464953,5544.357317828847,5701.304302332806,5784.235964264661,6013.997561699919,5277.939317641235,5156.712590527447,4995.769790557574,5136.254688516483,5259.859579368627,2.5246022758783218,2.4740884472879507,2.4254408123537963,2.3062663624526936,2.374954658459402,2124.119854170868,1965.6448701863449,1743.6558740986359,1359.3200596390636,1367.7790603141327,1
0.12379689979060038,0.19896158243239637,0.2090499192449249,0.2138333317780697,0.20347931578297146,0.5408249851659165,0.5446485799642856,0.5432664907278836,0.5411745900815856,0.540042579410113,6513.274716725024,6373.694406473033,6163.559674326605,5937.853220502003,6048.109033458546,5891.435131094793,6079.077265805988,5869.673974181423,5687.058402207569,5642.752254302284,2.1588093954531513,2.4341784660030092,2.5235456104950647,2.611948430714412,2.6060691203911315,1420.878519006572,2682.430024330701,3359.0457812293052,3385.2433640262893,2773.5210602998973,1
0.15521759578831135,0.135023413259628,0.1293248875839595,0.13309246849607967,0.09779527655798254,0.5405644837053434,0.5431161373926399,0.5446222950473485,0.542445304641428,0.5335490112804024,5366.632450966639,5698.240885574355,5797.908491013304,5310.0670249166815,3241.782173919224,4877.743304840248,4915.333753942794,5106.994965606457,4629.30617930357,2565.812315380012,2.3953066726739665,2.385286063683839,2.3218891242140156,2.572991831113666,2.2925704629046413,1987.6559572600872,1837.4628097517423,1463.1755575184359,1638.4373486837044,2748.2138844182186,1
0.24242008535071757,0.2220053779158179,0.20035939859368074,0.2553970525194157,0.2589280472314349,0.533550478302337,0.5325370496267138,0.5377322362496754,0.533795188282319,0.5353777737843526,6489.253438108175,6693.726883254073,6867.823674083342,6809.684328034889,6624.633196841547,5753.621728875957,5620.372568846247,5479.034141129006,6214.184723088438,5841.8830625816045,2.9417644485221164,2.7626302083922036,2.5628417577494584,2.9669087403497327,3.0537074597061884,2010.0859004581557,1804.0725690507566,1573.5441178470212,2849.3798837607615,2704.801403157931,1
0.15025578978056822,0.14867473996232114,0.2325340778752237,0.2400434642568688,0.22703165013506232,0.5383792509240792,0.5416446428051138,0.550860562289858,0.5477559507333252,0.5440149917995567,5914.847347469007,6269.831658623708,8133.573634797378,7988.689799370635,7616.790948788763,5312.668764248128,5428.0846676124975,7198.127860673233,7254.09049887852,6769.29895335271,2.627264086188938,2.394473865173534,2.477789318627925,2.3922181109070704,2.3858947189743573,1604.91637451656,1178.3257852697607,1454.188897394243,1600.148560759997,1804.2156754998732,1
0.24189233804294366,0.23074843790754887,0.20841321639851307,0.20035086482021014,0.23446844128554514,0.5421113457047365,0.5348057217915292,0.5340838005011017,0.5376829984861475,0.5353854252678372,6567.6448902082175,6483.021183682842,6557.28738524325,6857.987486153906,6521.845787096726,5869.673357382234,5731.834382101515,5580.326739996544,5613.808224838005,5973.526544988088,2.7782401613032763,2.750274563813751,2.6532221682207355,2.596977007228026,2.8443027604617477,1840.3698748297481,1792.605562986365,1635.5601431653192,1733.8243064589458,2805.580100278373,1
0.13972571708411258,0.1463146547770299,0.15185887224014,0.24874416672365768,0.26033129870020943,0.5451215238983429,0.5457207715521085,0.5445153291568791,0.5409777057176361,0.5359905876529443,9291.978970460867,8468.810044245645,7107.19752759339,6461.004647517677,6189.415043373652,8044.559127204163,7345.593492005862,6321.751052806416,5922.317080641124,5875.754998006999,2.7905240790085504,2.637215751478486,2.5108184986164614,2.7683553519310995,3.0543315372768487,1053.713129343319,1237.5925056124343,1403.3248658131652,1975.46307732311,2453.923606021014,1
0.1737590774554019,0.14554457938172533,0.1647669979286882,0.17809127735543553,0.17520791325411822,0.5455436610098024,0.5488941448848876,0.5488391465177346,0.546411524496478,0.5440721976021219,6610.080707497739,7761.5249011770975,7338.961828378405,7371.115704987243,6897.390850030422,5779.316856165503,6866.107780674151,6922.561297815791,6617.340456109405,6296.058998186567,2.2893440191961054,2.169035959534717,2.246128342908136,2.375173296840236,2.48006104601977,1243.7392509521762,751.6851429138266,950.563986181997,1334.9861157278435,1560.5961559815853,1
0.12456298917456052,0.08243977667964841,0.09110749841731852,0.10424632758693117,0.11700576817874156,0.5447173037226497,0.5338096738280435,0.5314342803470473,0.5315530354943271,0.5353857951271112,5705.753966987493,3052.2026602231626,3152.55327562878,3793.8800383842663,5082.430842312842,4979.573640145699,2451.7379025958444,2444.5573063490633,3051.8774428932525,4021.053072122495,2.317051487209605,1.9221683884793659,1.9388144065833912,2.0801071818355017,2.3725198882224072,1318.5282153342528,2720.357351641589,2885.4948978736047,2845.038485080526,2512.634062389612,1
0.0816065615754631,0.09792448477494056,0.11574661668546055,0.11785650800168519,0.12257766561031071,0.5296792490885542,0.5345244632924009,0.53981807948073,0.5414856024391026,0.5392815711811773,4211.335023996189,5485.856144335709,6179.653727256164,6257.804442181601,1892.1472000939984,3129.5645283528556,3919.9982109662947,4764.781605036226,4757.136598103566,1678.4997183413357,1.8489170538011046,2.1280333980011736,2.4338141913829148,2.6654539111954865,2.5504378021480174,1712.2777736121482,2138.0908724167493,2432.2007869729932,2522.1183332445075,4162.901244534215,1
0.1286074979017709,0.13465079637209212,0.06951784018216713,0.08197219434486312,0.09633497012293155,0.5432796034144296,0.5418320351672065,0.5298561022089978,0.5293191786067799,0.5323851069106237,5523.611621310156,5876.12519559793,3072.353481631744,3686.365347191486,4680.685099310668,4815.947530419634,5073.987245860492,2515.0171208853612,2735.14140489226,3421.269873549011,2.488918584253955,2.475987864536824,1.8168426693195303,1.8972436010777003,2.106725438633472,1468.4226139493933,1393.6565770957307,2077.0774154305527,2330.9196785718095,2557.634928968767,1
0.16666910841350416,0.1698439951625159,0.15378484463849668,0.16554581433896018,0.176590985376109,0.5420486247617753,0.5436111719714777,0.5399007038751009,0.5379560473939367,0.5391102338067775,6220.295055928018,6409.600939940231,6926.591721320571,6139.055221560076,5855.579214208562,5452.652556444371,5441.070589069266,6242.5220324138645,5710.844900733767,5463.109815573003,2.6810690017110423,2.497471273742672,2.349481614685453,2.3263797141297156,2.377184616654754,1978.4370163663132,1626.9932767924313,1643.4825058722986,2492.1997887163548,3029.882556398167,1
0.141904832456502,0.14380121942131355,0.13757116866981411,0.1421374963832537,0.16522159855986118,0.5423951596738231,0.5382295929388206,0.5337443754180554,0.5295876261136527,0.5337884491205616,5881.383349907621,6130.690092071582,5844.462582246879,3971.9250588678046,4849.486307633168,5324.255596382669,5438.333365788406,5275.653573838505,3782.0633902247814,4417.854855469512,2.2576891756387125,2.1863516197064987,2.380852093393594,2.6215694501091296,2.9678361402197395,1017.7964830086189,980.8467258924427,1194.4102762782165,1843.820079683694,2251.1416645626887,1
0.20456639185266434,0.18664839600015481,0.17078673274367234,0.17875793447073496,0.1843329820833655,0.5403354978924553,0.5409236322554067,0.5413212742254404,0.5513914001225051,0.5605095775205104,9169.877258951601,7798.370538405366,6745.986462390701,4792.303272500021,5874.976758973705,7620.84665725204,6691.37792459511,5841.992615728895,5114.831758068489,5927.659798765059,2.7189312983524907,2.5941596550074064,2.489403979100118,2.5936814056743844,2.8258060058594165,1700.4361330758827,1365.7143172473616,1222.606160278579,2048.727630848061,2094.1279183769184,1
0.09358643257595181,0.1098548504846869,0.12961067689724412,0.1451391060020818,0.1462677735663809,0.536756225357941,0.5380761606061448,0.5397485350901629,0.5416914166726389,0.5364818951597908,3536.5363461872994,4414.816180192721,5554.916505441993,6109.793813644972,4608.099124692788,3109.708351521743,3642.632710596017,4551.408886728505,5305.05560703374,3768.842635783667,1.6590690089863385,1.7948215477964728,2.105859371064052,2.4376083678644123,3.180153331871419,1094.3465406272346,1188.4183489587476,1504.227425296811,1852.923071418562,2718.089271277652,1
0.14823804986640907,0.15142498907959429,0.15741295665683036,0.25184741710003977,0.2922805744920347,0.5400577939223331,0.5409607828994418,0.5416236800320199,0.5387047564647288,0.5353148423791689,9007.552048858031,8090.911665852303,6830.631210645555,6151.7906267067265,6172.6797621181095,8097.687971364745,7411.764488760437,6330.2515480705515,5663.068495289077,5801.057531817407,2.8766888149207257,2.644603767625728,2.496611039129989,2.6375556817442876,2.974318614733842,1042.4928473360194,1194.7922342440372,1377.8119888341098,1877.9187258901084,2479.799568513133,1
0.2368097553492256,0.22780581056756666,0.21133680318666928,0.19481541529465285,0.256991295476114,0.5423729126825773,0.5346401471358848,0.5335358488817782,0.5385107668754459,0.5387876406833508,6840.862855076287,6674.718476834287,6741.3912585093785,6777.5190806694545,6876.810990848646,6113.8800658332675,5871.320670003814,5656.3472535147275,5507.834345768403,6392.077969744731,2.7237214347776133,2.7158348678258415,2.6288753791741515,2.5379985331610526,2.987049303049006,1777.5887601923268,1793.741175399542,1715.4396871408846,1559.0281484415405,2931.7840443938976,1
0.14416233515417598,0.16076522618727276,0.16863294370250317,0.17078526664363514,0.23157882406379507,0.5412763388804442,0.5400102326588443,0.5414055093617318,0.5442108967553859,0.5577745413285067,7472.3455129309,7038.102953569836,6812.256516171172,6447.997287341471,7446.192699462017,6546.962243710439,6134.977660403801,5874.12562457091,5765.314595152953,7169.74581001236,2.076534512468076,2.1660951306278955,2.369938693494327,2.5148679023499794,3.17216065217116,827.3635432570596,1215.5527336544937,1510.7576164191173,1612.7109722812108,2713.362542961451,1
0.09458282380336101,0.10603982443470897,0.12020171087757373,0.2751963825465833,0.2859023612686795,0.5419818524892663,0.5421606396555635,0.5425618667675935,0.5514159802441567,0.5459759351116786,5783.718186109079,6107.615228711296,6333.025629493498,6959.142268342625,6656.404051947779,5104.156283430962,5348.892290175816,5721.763314532137,6627.899424067582,6351.913372034956,1.959474120214098,2.177414229208773,2.4144478167943424,3.049326047582437,3.1271412485915633,909.8593292270087,1069.5799552754852,1368.4712207679231,3048.165900354019,3597.6935929714855,1
0.16109369236735144,0.15897160423720152,0.13724520783588337,0.11898343931994183,0.12647111750647172,0.5403730184035264,0.5403108846169533,0.5397045097241312,0.5296238471994795,0.5304989583643954,6400.130947699878,6006.752033157081,5825.279895634848,4046.99880987821,4433.508888839513,5522.734659390251,5047.548472056966,5123.921361744928,3633.7821880759316,4122.184591229641,2.4503264402158704,2.305951371028027,2.3659228212130086,2.5910595904745017,2.8069192207698554,1393.2304849256143,1132.2168460295438,1151.826678527802,1435.2051779281055,1737.112722245155,1
0.1469085120655086,0.1601931261083978,0.16977536476369698,0.15342609988750708,0.13038955845373107,0.5363293123823925,0.5387245916296779,0.53837042345625,0.5413825734066872,0.54374197458836,6002.447738432207,6269.473569189178,5766.924810700021,5640.5968842528855,5734.660299589599,5500.68588859408,5653.476727621515,5114.7297947675015,5116.672677842219,4953.982417715524,2.4231844194073813,2.492698071843969,2.5662268185329604,2.5050475202071345,2.433059991341897,1282.6685446686154,1586.3297711324908,2313.641005888695,2078.100613286577,1841.6202659827372,1
0.11581006752765043,0.1293623386308356,0.14446495197766776,0.25533593372508145,0.23426257999197794,0.5342923468297738,0.5323367022361792,0.5337050642565578,0.5440434112078736,0.5500630088624981,4537.808154782005,4835.251778651036,5811.5713850791,5266.354481970573,5541.023910140313,3846.097579544583,4391.234992226787,5481.525988843093,5072.970367981389,5446.480337582361,1.8497821900827196,2.044117350843001,2.3634341879948972,3.466954322848351,3.610061114602225,700.5889758415856,980.029071344722,1282.1266940135304,3498.1584201252635,3277.501465931273,1
0.06480265698096131,0.0806152435533821,0.09607854109077493,0.12517216798675412,0.12409717847729049,0.5272137926306587,0.5279507735777279,0.5331318982180161,0.5398348384761164,0.5435280947919091,3227.0794515404127,4202.756486432932,5491.870556559632,6091.619597864075,6541.072284194587,2687.979146030504,3123.9206626200903,3931.5805471091144,4663.043015932496,5039.863385847665,1.735144310983323,1.8770293253970138,2.154463536181885,2.5510551997744426,2.6505825733363975,1441.8776051436307,1762.9237960635455,2200.2259287583825,2695.958381081265,2564.026706332022,1
0.2273724484266872,0.21608720696215855,0.19461334434983185,0.16767370625280967,0.21579710670023228,0.536482394401458,0.5359616882050076,0.5381316337573822,0.5379792065247542,0.5366241231971238,8942.60240076518,8333.380889853945,7090.5775694003505,5901.559651791616,6181.84350049108,7855.2377653560325,7142.366013137256,5932.878100846233,4922.501496194356,5695.249964975906,2.6534213084215317,2.5498329688748287,2.421812105251126,2.25707908750464,2.7928717383893193,1195.312755366516,1335.162180980802,1456.2736138701937,1442.1735176318368,2387.4711622047867,1
0.16915397290506748,0.23170400367010702,0.2214846251490312,0.2096797920850078,0.19394032678012993,0.5441951193716713,0.5581801854567198,0.553278452802526,0.5456196113326481,0.5386788807036603,6434.883322090619,7449.448744144972,6758.817860472605,5898.499233790251,5601.436885238415,5747.345731369069,7179.537381797521,6636.553244016413,5701.956200995838,5163.008474483621,2.509418366445583,3.1604198250551647,2.9130992325888454,2.582953756120893,2.351409915325948,1585.355269560993,2667.6291501354704,2645.312830396552,2280.9521751058164,2184.842810322947,1
0.104555845359602,0.11634667545635773,0.09686427118601437,0.10471216685860567,0.11883851016468029,0.5389722635659612,0.5420111531976579,0.5384782609585336,0.5361111750769735,0.5377266441511364,5587.990517913677,5980.8757303299335,4934.062717754463,2312.747069951718,3307.2661964605445,4342.425048210751,4814.674220322125,3778.9499095512456,1927.101113236348,3228.7831042191665,2.208026513690264,2.380009433081682,2.2371788815387634,2.1619723292231177,2.4447259153938337,1883.0929374203554,1962.656975537606,2589.9559680080692,3666.279361752599,3381.150134904819,1
0.19065854070737062,0.17633510374891215,0.189862991000193,0.17660615374690022,0.15944400771579403,0.5389858784741522,0.5399981501846158,0.5399338315681745,0.5410983049431356,0.5424265370548188,6346.354195615238,6242.602992377223,6676.900425838517,6312.460111013744,6022.457283006073,5611.449825605404,5559.17040049689,5900.059281677394,5722.915684156986,5367.657622121176,2.442632554367728,2.504670111111093,2.663114552066832,2.6781226681143586,2.6195566030084696,1381.4304188058497,1338.963884038818,1948.6873022851078,2328.981866825893,2400.0576676005257,1
0.16412565842515817,0.16589907070034,0.1516545306726709,0.1487327868237584,0.14963051350631834,0.5413549062469651,0.5425703414083988,0.5396024049419028,0.5395219471112694,0.5416732567431048,6152.9054747499395,6233.985699338518,6719.408991004185,5997.120503234264,5853.090742596408,5412.825305589258,5388.073456766236,6029.585830943825,5642.886830431542,5430.289062381559,2.4998106417313393,2.459949458956952,2.2184094092726108,2.205623518772687,2.247105912044122,1802.0307735919303,1499.861069754695,1691.3042665574712,2424.9589545086683,2917.1187626644805,1
0.11971506317811316,0.12752764067392713,0.13899211289808497,0.14740029194971516,0.1768059131560088,0.5368623329559552,0.5398199112851624,0.5422235120794825,0.5357668936444818,0.536288564696575,5437.359036571551,5909.097728495638,6216.7065846659125,3106.7148346071017,4532.222373882854,4724.716609577119,5104.500961928777,5361.790869418286,2949.5986281412465,4206.6840295715665,2.2421543351732907,2.199701287524827,2.322370528086823,2.5062583092701205,3.0026484546654335,1219.1673996930006,1208.918420121462,1379.9635390824762,2352.4028594310885,2575.9964567035977,1
0.09402658599974098,0.10515883811824005,0.11912606657654798,0.2761906780443404,0.2868606819365032,0.5418643312744971,0.5420469528844023,0.5425439394987767,0.5517782066863567,0.5459705071330647,5740.12492289902,6079.321382592593,6323.026847253095,6964.627181230409,6650.771159795047,5067.839521718962,5315.081518044638,5711.253151085915,6630.81296698276,6345.034685682793,1.971604925453201,2.182627107770086,2.411462839972738,3.0442356822897083,3.1219977622076365,923.106726526544,1070.2612811398333,1366.3050599599158,3024.146365652785,3589.2692417792873,1
0.08075592779153479,0.09271855600380764,0.10896933478890224,0.11150286364700897,0.11502655419361645,0.5283982151892099,0.5338976126311292,0.5397544274965274,0.5429452292445476,0.5399905340672624,4263.653682552597,5486.808298170824,6163.084329560321,6620.833634128889,1648.8378324657956,3152.5637157582173,3840.2031981494574,4648.866994321638,5015.753807502155,1525.985316819309,1.914817490124099,2.158158633951528,2.4223098295072836,2.5158964250097076,2.3393548662936774,1881.446704257803,2283.516377008396,2500.1832645161767,2385.837363050248,4271.975523026652,1
0.18813613941781945,0.19678406921179045,0.18797055091035061,0.19624041725874583,0.19882870044911655,0.5423440221432198,0.5424176965756069,0.5424813822918899,0.5432695131364332,0.540653444698679,6041.540388373635,6614.138410150513,6911.490944692403,7335.7735499027585,6772.637520743468,5325.265925660175,5816.618281826475,6019.484380453239,6475.304935775812,5974.05370253013,2.805018647642727,2.7660884148020637,2.569621565778707,2.872028990484073,2.8394231907526266,1865.3481204123493,1860.926055451129,1785.5139269189362,1955.5973213140344,2192.4224391011567,1
0.23835900487505907,0.24023071055542394,0.22185316399164123,0.15744716859534663,0.1446178695788941,0.5622575595902392,0.5489580284865359,0.5398235410639419,0.5278880431139511,0.52445969565592,7595.7444071010805,7707.179971124718,7226.697797722376,6354.687919982529,6028.530387538651,6439.700409845626,6101.9309540960585,5944.12285501089,5714.821758493906,5379.357389181728,2.6743593211012198,2.7660042310639965,2.6168384965933362,3.2977700382018824,3.5873875694761654,1126.6082066829329,1473.1784263800498,1716.683914735233,2238.739064878461,2632.840671546516,1
0.19051534359679534,0.16720377359596444,0.2532069898959585,0.2882552143125607,0.2919843415903464,0.5391515154522574,0.5412660764508247,0.5360312368394562,0.5342588979461298,0.5351852655336998,7081.677790122165,6063.319064543079,5017.495308017881,4778.956195797939,5047.2477295047765,6189.818151439386,5347.952013888524,4772.894349802556,4852.47074176216,5063.001076113721,2.8000143350049305,2.453023550058449,2.95004538198653,3.4765862155704146,3.5833556158494413,1402.7573473921832,1326.4169469238827,2104.0006675465775,2718.6978237589656,2941.1210739557027,1
0.13902905670358393,0.1480727095430025,0.14310894799722887,0.14995358346098617,0.15074616645548475,0.5417042473619706,0.5335463325959093,0.5394562526448708,0.5438391990638158,0.5446591044135322,6448.612818713658,7208.173111521868,6978.833011731585,6418.465893737601,5829.188046557254,5637.9149577023345,6514.566276248964,6422.957891736174,6115.93868739802,5655.104275916488,2.615260773977774,2.3998877620113896,2.362852219630448,2.3523445113578325,2.3882726684492255,1861.1885174423603,1302.10085762757,1438.9425088160715,1642.251943732143,1809.2245082538464,1
0.10178635417119582,0.12128311767682896,0.12796006223081063,0.13278519462378674,0.13919211802673492,0.536378416128637,0.540387088135405,0.5427248280439834,0.5381731180964064,0.5395954419993739,5126.424934340332,5979.855502684099,6469.598716854156,2350.5381566628043,3239.4541742162464,3803.9844754418714,4707.538282548916,5213.005056085015,2110.2175759729294,3246.338388585612,2.0031258386531574,2.3119791950616966,2.498198992660455,2.7506139796372775,3.0666074753943477,1813.6041273242402,2087.189157135688,2149.0650601959755,3827.9915521866537,3509.878189180906,1
